condition_family,source_category,condition_kind,source_index,source_id,source_name,expected_cohort,target_category,status,row_count,url,raw_path,processed_path,error,expected_cohort_source,total_effective_votes,total_first_votes,filtered_entity_count,actual_entity_count,mean_votes,median_votes,official_filter_description
entity_vote,music,first,217,217,Native Faith,25,music,available_crawled,88,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=217&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/first/source_0217/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/first/source_0217/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 Native Faith</b>（本命票要求：是）
entity_vote,music,any,218,218,山脚的神社,21,chara,available_crawled,71,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=218&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0218/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0218/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 山脚的神社</b>（本命票要求：否）
entity_vote,music,any,218,218,山脚的神社,21,music,available_crawled,125,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=218&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0218/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0218/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 山脚的神社</b>（本命票要求：否）
entity_vote,music,first,218,218,山脚的神社,4,chara,available_crawled,17,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=218&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/first/source_0218/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/first/source_0218/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 山脚的神社</b>（本命票要求：是）
entity_vote,music,first,218,218,山脚的神社,4,music,available_crawled,16,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=218&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/first/source_0218/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/first/source_0218/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 山脚的神社</b>（本命票要求：是）
entity_vote,music,any,219,219,神明降下恩惠之雨 ～ Sylphid Dream,24,chara,available_crawled,58,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=219&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0219/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0219/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 神明降下恩惠之雨 ～ Sylphid Dream</b>（本命票要求：否）
entity_vote,music,any,219,219,神明降下恩惠之雨 ～ Sylphid Dream,24,music,available_crawled,117,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=219&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0219/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0219/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 神明降下恩惠之雨 ～ Sylphid Dream</b>（本命票要求：否）
entity_vote,music,first,219,219,神明降下恩惠之雨 ～ Sylphid Dream,4,chara,available_crawled,20,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=219&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/first/source_0219/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/first/source_0219/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 神明降下恩惠之雨 ～ Sylphid Dream</b>（本命票要求：是）
entity_vote,music,first,219,219,神明降下恩惠之雨 ～ Sylphid Dream,4,music,available_crawled,22,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=219&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/first/source_0219/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/first/source_0219/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 神明降下恩惠之雨 ～ Sylphid Dream</b>（本命票要求：是）
entity_vote,music,any,220,220,Player's Score,14,chara,available_crawled,52,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=220&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0220/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0220/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 Player's Score</b>（本命票要求：否）
entity_vote,music,any,220,220,Player's Score,14,music,available_crawled,104,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=220&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0220/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0220/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 Player's Score</b>（本命票要求：否）
entity_vote,music,first,220,220,Player's Score,2,chara,available_crawled,16,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=220&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/first/source_0220/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/first/source_0220/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 Player's Score</b>（本命票要求：是）
entity_vote,music,first,220,220,Player's Score,2,music,available_crawled,23,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=220&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/first/source_0220/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/first/source_0220/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 Player's Score</b>（本命票要求：是）
entity_vote,music,any,221,221,绯想天,315,chara,available_crawled,115,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=221&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0221/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0221/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 绯想天</b>（本命票要求：否）
entity_vote,music,any,221,221,绯想天,315,music,available_crawled,290,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=221&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0221/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0221/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 绯想天</b>（本命票要求：否）
entity_vote,music,first,221,221,绯想天,32,chara,available_crawled,62,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=221&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/first/source_0221/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/first/source_0221/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 绯想天</b>（本命票要求：是）
entity_vote,music,first,221,221,绯想天,32,music,available_crawled,108,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=221&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/first/source_0221/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/first/source_0221/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 绯想天</b>（本命票要求：是）
entity_vote,music,any,222,222,日常坐卧,2,chara,available_crawled,14,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=222&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0222/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0222/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 日常坐卧</b>（本命票要求：否）
entity_vote,music,any,222,222,日常坐卧,2,music,available_crawled,21,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=222&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0222/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0222/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 日常坐卧</b>（本命票要求：否）
entity_vote,music,any,223,223,地之色乃黄色,36,chara,available_crawled,73,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=223&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0223/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0223/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 地之色乃黄色</b>（本命票要求：否）
entity_vote,music,any,223,223,地之色乃黄色,36,music,available_crawled,159,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=223&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0223/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0223/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 地之色乃黄色</b>（本命票要求：否）
entity_vote,music,first,223,223,地之色乃黄色,1,chara,available_crawled,7,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=223&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/first/source_0223/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/first/source_0223/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 地之色乃黄色</b>（本命票要求：是）
entity_vote,music,first,223,223,地之色乃黄色,1,music,available_crawled,4,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=223&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/first/source_0223/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/first/source_0223/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 地之色乃黄色</b>（本命票要求：是）
entity_vote,music,any,224,224,甲论乙驳,25,chara,available_crawled,70,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=224&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0224/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0224/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 甲论乙驳</b>（本命票要求：否）
entity_vote,music,any,224,224,甲论乙驳,25,music,available_crawled,119,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=224&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0224/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0224/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 甲论乙驳</b>（本命票要求：否）
entity_vote,music,first,224,224,甲论乙驳,1,chara,available_crawled,8,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=224&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/first/source_0224/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/first/source_0224/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 甲论乙驳</b>（本命票要求：是）
entity_vote,music,first,224,224,甲论乙驳,1,music,available_crawled,12,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=224&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/first/source_0224/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/first/source_0224/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 甲论乙驳</b>（本命票要求：是）
entity_vote,music,any,226,226,散发着香气的树叶花,25,chara,available_crawled,78,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=226&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0226/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0226/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 散发着香气的树叶花</b>（本命票要求：否）
entity_vote,music,any,226,226,散发着香气的树叶花,25,music,available_crawled,148,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=226&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0226/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0226/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 散发着香气的树叶花</b>（本命票要求：否）
