condition_family,question_index,question_group,question,question_token,answer_index,answer_id,answer,expected_cohort,target_category,status,row_count,url,raw_path,processed_path,error,expected_cohort_source,total_effective_votes,total_first_votes,filtered_entity_count,actual_entity_count,mean_votes,median_votes,official_filter_description
questionnaire_answer,34,3,购买二次创作的渠道一般是（国内作品）,b3c504918090bb56c942c0e4221dYlMZMb4F221d,3,3,他人转手,396,music,available_crawled,320,https://touhou.vote/v6/?m=music&type=simple&quest=b3c504918090bb56c942c0e4221dYlMZMb4F221d&item=3,data_raw/cn_official_legacy/round_06/raw/advanced/questionnaire/conditions/q_034/a_003/target_music.html.gz,data_raw/cn_official_legacy/round_06/processed/advanced/questionnaire/conditions/q_034/a_003/target_music.json.gz,,official aggregate questionnaire APIs,,,,518,,,<b>购买二次创作的渠道一般是（国内作品）→他人转手</b>
questionnaire_answer,34,3,购买二次创作的渠道一般是（国内作品）,b3c504918090bb56c942c0e4221dYlMZMb4F221d,4,4,其他形式,311,chara,available_crawled,124,https://touhou.vote/v6/?m=chara&type=simple&quest=b3c504918090bb56c942c0e4221dYlMZMb4F221d&item=4,data_raw/cn_official_legacy/round_06/raw/advanced/questionnaire/conditions/q_034/a_004/target_chara.html.gz,data_raw/cn_official_legacy/round_06/processed/advanced/questionnaire/conditions/q_034/a_004/target_chara.json.gz,,official aggregate questionnaire APIs,,,,215,,,<b>购买二次创作的渠道一般是（国内作品）→其他形式</b>
questionnaire_answer,34,3,购买二次创作的渠道一般是（国内作品）,b3c504918090bb56c942c0e4221dYlMZMb4F221d,4,4,其他形式,311,music,available_crawled,290,https://touhou.vote/v6/?m=music&type=simple&quest=b3c504918090bb56c942c0e4221dYlMZMb4F221d&item=4,data_raw/cn_official_legacy/round_06/raw/advanced/questionnaire/conditions/q_034/a_004/target_music.html.gz,data_raw/cn_official_legacy/round_06/processed/advanced/questionnaire/conditions/q_034/a_004/target_music.json.gz,,official aggregate questionnaire APIs,,,,518,,,<b>购买二次创作的渠道一般是（国内作品）→其他形式</b>
questionnaire_answer,34,3,购买二次创作的渠道一般是（国内作品）,b3c504918090bb56c942c0e4221dYlMZMb4F221d,5,5,下载贩卖,420,chara,available_crawled,134,https://touhou.vote/v6/?m=chara&type=simple&quest=b3c504918090bb56c942c0e4221dYlMZMb4F221d&item=5,data_raw/cn_official_legacy/round_06/raw/advanced/questionnaire/conditions/q_034/a_005/target_chara.html.gz,data_raw/cn_official_legacy/round_06/processed/advanced/questionnaire/conditions/q_034/a_005/target_chara.json.gz,,official aggregate questionnaire APIs,,,,215,,,<b>购买二次创作的渠道一般是（国内作品）→下载贩卖</b>
questionnaire_answer,34,3,购买二次创作的渠道一般是（国内作品）,b3c504918090bb56c942c0e4221dYlMZMb4F221d,5,5,下载贩卖,420,music,available_crawled,323,https://touhou.vote/v6/?m=music&type=simple&quest=b3c504918090bb56c942c0e4221dYlMZMb4F221d&item=5,data_raw/cn_official_legacy/round_06/raw/advanced/questionnaire/conditions/q_034/a_005/target_music.html.gz,data_raw/cn_official_legacy/round_06/processed/advanced/questionnaire/conditions/q_034/a_005/target_music.json.gz,,official aggregate questionnaire APIs,,,,518,,,<b>购买二次创作的渠道一般是（国内作品）→下载贩卖</b>
questionnaire_answer,35,3,能接受的单个作品购买价上限是（国内作品）,e3e0e454711dccf7ddb351847336NOhCzsZC7336,1,1,40RMB以内,91,chara,available_crawled,94,https://touhou.vote/v6/?m=chara&type=simple&quest=e3e0e454711dccf7ddb351847336NOhCzsZC7336&item=1,data_raw/cn_official_legacy/round_06/raw/advanced/questionnaire/conditions/q_035/a_001/target_chara.html.gz,data_raw/cn_official_legacy/round_06/processed/advanced/questionnaire/conditions/q_035/a_001/target_chara.json.gz,,official aggregate questionnaire APIs,,,,215,,,<b>能接受的单个作品购买价上限是（国内作品）→40RMB以内</b>
questionnaire_answer,35,3,能接受的单个作品购买价上限是（国内作品）,e3e0e454711dccf7ddb351847336NOhCzsZC7336,1,1,40RMB以内,91,music,available_crawled,172,https://touhou.vote/v6/?m=music&type=simple&quest=e3e0e454711dccf7ddb351847336NOhCzsZC7336&item=1,data_raw/cn_official_legacy/round_06/raw/advanced/questionnaire/conditions/q_035/a_001/target_music.html.gz,data_raw/cn_official_legacy/round_06/processed/advanced/questionnaire/conditions/q_035/a_001/target_music.json.gz,,official aggregate questionnaire APIs,,,,518,,,<b>能接受的单个作品购买价上限是（国内作品）→40RMB以内</b>
questionnaire_answer,35,3,能接受的单个作品购买价上限是（国内作品）,e3e0e454711dccf7ddb351847336NOhCzsZC7336,2,2,50RMB以内,304,chara,available_crawled,125,https://touhou.vote/v6/?m=chara&type=simple&quest=e3e0e454711dccf7ddb351847336NOhCzsZC7336&item=2,data_raw/cn_official_legacy/round_06/raw/advanced/questionnaire/conditions/q_035/a_002/target_chara.html.gz,data_raw/cn_official_legacy/round_06/processed/advanced/questionnaire/conditions/q_035/a_002/target_chara.json.gz,,official aggregate questionnaire APIs,,,,215,,,<b>能接受的单个作品购买价上限是（国内作品）→50RMB以内</b>
questionnaire_answer,35,3,能接受的单个作品购买价上限是（国内作品）,e3e0e454711dccf7ddb351847336NOhCzsZC7336,2,2,50RMB以内,304,music,available_crawled,287,https://touhou.vote/v6/?m=music&type=simple&quest=e3e0e454711dccf7ddb351847336NOhCzsZC7336&item=2,data_raw/cn_official_legacy/round_06/raw/advanced/questionnaire/conditions/q_035/a_002/target_music.html.gz,data_raw/cn_official_legacy/round_06/processed/advanced/questionnaire/conditions/q_035/a_002/target_music.json.gz,,official aggregate questionnaire APIs,,,,518,,,<b>能接受的单个作品购买价上限是（国内作品）→50RMB以内</b>
questionnaire_answer,35,3,能接受的单个作品购买价上限是（国内作品）,e3e0e454711dccf7ddb351847336NOhCzsZC7336,3,3,100RMB以内,1053,chara,available_crawled,146,https://touhou.vote/v6/?m=chara&type=simple&quest=e3e0e454711dccf7ddb351847336NOhCzsZC7336&item=3,data_raw/cn_official_legacy/round_06/raw/advanced/questionnaire/conditions/q_035/a_003/target_chara.html.gz,data_raw/cn_official_legacy/round_06/processed/advanced/questionnaire/conditions/q_035/a_003/target_chara.json.gz,,official aggregate questionnaire APIs,,,,215,,,<b>能接受的单个作品购买价上限是（国内作品）→100RMB以内</b>
questionnaire_answer,35,3,能接受的单个作品购买价上限是（国内作品）,e3e0e454711dccf7ddb351847336NOhCzsZC7336,3,3,100RMB以内,1053,music,available_crawled,391,https://touhou.vote/v6/?m=music&type=simple&quest=e3e0e454711dccf7ddb351847336NOhCzsZC7336&item=3,data_raw/cn_official_legacy/round_06/raw/advanced/questionnaire/conditions/q_035/a_003/target_music.html.gz,data_raw/cn_official_legacy/round_06/processed/advanced/questionnaire/conditions/q_035/a_003/target_music.json.gz,,official aggregate questionnaire APIs,,,,518,,,<b>能接受的单个作品购买价上限是（国内作品）→100RMB以内</b>
questionnaire_answer,35,3,能接受的单个作品购买价上限是（国内作品）,e3e0e454711dccf7ddb351847336NOhCzsZC7336,4,4,150RMB以内,584,chara,available_crawled,138,https://touhou.vote/v6/?m=chara&type=simple&quest=e3e0e454711dccf7ddb351847336NOhCzsZC7336&item=4,data_raw/cn_official_legacy/round_06/raw/advanced/questionnaire/conditions/q_035/a_004/target_chara.html.gz,data_raw/cn_official_legacy/round_06/processed/advanced/questionnaire/conditions/q_035/a_004/target_chara.json.gz,,official aggregate questionnaire APIs,,,,215,,,<b>能接受的单个作品购买价上限是（国内作品）→150RMB以内</b>
questionnaire_answer,35,3,能接受的单个作品购买价上限是（国内作品）,e3e0e454711dccf7ddb351847336NOhCzsZC7336,4,4,150RMB以内,584,music,available_crawled,339,https://touhou.vote/v6/?m=music&type=simple&quest=e3e0e454711dccf7ddb351847336NOhCzsZC7336&item=4,data_raw/cn_official_legacy/round_06/raw/advanced/questionnaire/conditions/q_035/a_004/target_music.html.gz,data_raw/cn_official_legacy/round_06/processed/advanced/questionnaire/conditions/q_035/a_004/target_music.json.gz,,official aggregate questionnaire APIs,,,,518,,,<b>能接受的单个作品购买价上限是（国内作品）→150RMB以内</b>
questionnaire_answer,35,3,能接受的单个作品购买价上限是（国内作品）,e3e0e454711dccf7ddb351847336NOhCzsZC7336,5,5,200RMB以内,904,chara,available_crawled,144,https://touhou.vote/v6/?m=chara&type=simple&quest=e3e0e454711dccf7ddb351847336NOhCzsZC7336&item=5,data_raw/cn_official_legacy/round_06/raw/advanced/questionnaire/conditions/q_035/a_005/target_chara.html.gz,data_raw/cn_official_legacy/round_06/processed/advanced/questionnaire/conditions/q_035/a_005/target_chara.json.gz,,official aggregate questionnaire APIs,,,,215,,,<b>能接受的单个作品购买价上限是（国内作品）→200RMB以内</b>
questionnaire_answer,35,3,能接受的单个作品购买价上限是（国内作品）,e3e0e454711dccf7ddb351847336NOhCzsZC7336,5,5,200RMB以内,904,music,available_crawled,380,https://touhou.vote/v6/?m=music&type=simple&quest=e3e0e454711dccf7ddb351847336NOhCzsZC7336&item=5,data_raw/cn_official_legacy/round_06/raw/advanced/questionnaire/conditions/q_035/a_005/target_music.html.gz,data_raw/cn_official_legacy/round_06/processed/advanced/questionnaire/conditions/q_035/a_005/target_music.json.gz,,official aggregate questionnaire APIs,,,,518,,,<b>能接受的单个作品购买价上限是（国内作品）→200RMB以内</b>
questionnaire_answer,35,3,能接受的单个作品购买价上限是（国内作品）,e3e0e454711dccf7ddb351847336NOhCzsZC7336,6,6,300RMB以内,781,chara,available_crawled,143,https://touhou.vote/v6/?m=chara&type=simple&quest=e3e0e454711dccf7ddb351847336NOhCzsZC7336&item=6,data_raw/cn_official_legacy/round_06/raw/advanced/questionnaire/conditions/q_035/a_006/target_chara.html.gz,data_raw/cn_official_legacy/round_06/processed/advanced/questionnaire/conditions/q_035/a_006/target_chara.json.gz,,official aggregate questionnaire APIs,,,,215,,,<b>能接受的单个作品购买价上限是（国内作品）→300RMB以内</b>
questionnaire_answer,35,3,能接受的单个作品购买价上限是（国内作品）,e3e0e454711dccf7ddb351847336NOhCzsZC7336,6,6,300RMB以内,781,music,available_crawled,349,https://touhou.vote/v6/?m=music&type=simple&quest=e3e0e454711dccf7ddb351847336NOhCzsZC7336&item=6,data_raw/cn_official_legacy/round_06/raw/advanced/questionnaire/conditions/q_035/a_006/target_music.html.gz,data_raw/cn_official_legacy/round_06/processed/advanced/questionnaire/conditions/q_035/a_006/target_music.json.gz,,official aggregate questionnaire APIs,,,,518,,,<b>能接受的单个作品购买价上限是（国内作品）→300RMB以内</b>
questionnaire_answer,35,3,能接受的单个作品购买价上限是（国内作品）,e3e0e454711dccf7ddb351847336NOhCzsZC7336,7,7,300RMB以上,380,chara,available_crawled,151,https://touhou.vote/v6/?m=chara&type=simple&quest=e3e0e454711dccf7ddb351847336NOhCzsZC7336&item=7,data_raw/cn_official_legacy/round_06/raw/advanced/questionnaire/conditions/q_035/a_007/target_chara.html.gz,data_raw/cn_official_legacy/round_06/processed/advanced/questionnaire/conditions/q_035/a_007/target_chara.json.gz,,official aggregate questionnaire APIs,,,,215,,,<b>能接受的单个作品购买价上限是（国内作品）→300RMB以上</b>
questionnaire_answer,35,3,能接受的单个作品购买价上限是（国内作品）,e3e0e454711dccf7ddb351847336NOhCzsZC7336,7,7,300RMB以上,380,music,available_crawled,338,https://touhou.vote/v6/?m=music&type=simple&quest=e3e0e454711dccf7ddb351847336NOhCzsZC7336&item=7,data_raw/cn_official_legacy/round_06/raw/advanced/questionnaire/conditions/q_035/a_007/target_music.html.gz,data_raw/cn_official_legacy/round_06/processed/advanced/questionnaire/conditions/q_035/a_007/target_music.json.gz,,official aggregate questionnaire APIs,,,,518,,,<b>能接受的单个作品购买价上限是（国内作品）→300RMB以上</b>
questionnaire_answer,36,3,因何原因阻碍了购买（国内作品）,db84fd91b513a78b0074601f6eafFs5uJSjK6eaf,1,1,价格过高,563,chara,available_crawled,136,https://touhou.vote/v6/?m=chara&type=simple&quest=db84fd91b513a78b0074601f6eafFs5uJSjK6eaf&item=1,data_raw/cn_official_legacy/round_06/raw/advanced/questionnaire/conditions/q_036/a_001/target_chara.html.gz,data_raw/cn_official_legacy/round_06/processed/advanced/questionnaire/conditions/q_036/a_001/target_chara.json.gz,,official aggregate questionnaire APIs,,,,215,,,<b>因何原因阻碍了购买（国内作品）→价格过高</b>
questionnaire_answer,36,3,因何原因阻碍了购买（国内作品）,db84fd91b513a78b0074601f6eafFs5uJSjK6eaf,1,1,价格过高,563,music,available_crawled,337,https://touhou.vote/v6/?m=music&type=simple&quest=db84fd91b513a78b0074601f6eafFs5uJSjK6eaf&item=1,data_raw/cn_official_legacy/round_06/raw/advanced/questionnaire/conditions/q_036/a_001/target_music.html.gz,data_raw/cn_official_legacy/round_06/processed/advanced/questionnaire/conditions/q_036/a_001/target_music.json.gz,,official aggregate questionnaire APIs,,,,518,,,<b>因何原因阻碍了购买（国内作品）→价格过高</b>
questionnaire_answer,36,3,因何原因阻碍了购买（国内作品）,db84fd91b513a78b0074601f6eafFs5uJSjK6eaf,2,2,渠道不便,1082,chara,available_crawled,149,https://touhou.vote/v6/?m=chara&type=simple&quest=db84fd91b513a78b0074601f6eafFs5uJSjK6eaf&item=2,data_raw/cn_official_legacy/round_06/raw/advanced/questionnaire/conditions/q_036/a_002/target_chara.html.gz,data_raw/cn_official_legacy/round_06/processed/advanced/questionnaire/conditions/q_036/a_002/target_chara.json.gz,,official aggregate questionnaire APIs,,,,215,,,<b>因何原因阻碍了购买（国内作品）→渠道不便</b>
questionnaire_answer,36,3,因何原因阻碍了购买（国内作品）,db84fd91b513a78b0074601f6eafFs5uJSjK6eaf,2,2,渠道不便,1082,music,available_crawled,373,https://touhou.vote/v6/?m=music&type=simple&quest=db84fd91b513a78b0074601f6eafFs5uJSjK6eaf&item=2,data_raw/cn_official_legacy/round_06/raw/advanced/questionnaire/conditions/q_036/a_002/target_music.html.gz,data_raw/cn_official_legacy/round_06/processed/advanced/questionnaire/conditions/q_036/a_002/target_music.json.gz,,official aggregate questionnaire APIs,,,,518,,,<b>因何原因阻碍了购买（国内作品）→渠道不便</b>
questionnaire_answer,36,3,因何原因阻碍了购买（国内作品）,db84fd91b513a78b0074601f6eafFs5uJSjK6eaf,3,3,环境阻碍,931,chara,available_crawled,152,https://touhou.vote/v6/?m=chara&type=simple&quest=db84fd91b513a78b0074601f6eafFs5uJSjK6eaf&item=3,data_raw/cn_official_legacy/round_06/raw/advanced/questionnaire/conditions/q_036/a_003/target_chara.html.gz,data_raw/cn_official_legacy/round_06/processed/advanced/questionnaire/conditions/q_036/a_003/target_chara.json.gz,,official aggregate questionnaire APIs,,,,215,,,<b>因何原因阻碍了购买（国内作品）→环境阻碍</b>
questionnaire_answer,36,3,因何原因阻碍了购买（国内作品）,db84fd91b513a78b0074601f6eafFs5uJSjK6eaf,3,3,环境阻碍,931,music,available_crawled,364,https://touhou.vote/v6/?m=music&type=simple&quest=db84fd91b513a78b0074601f6eafFs5uJSjK6eaf&item=3,data_raw/cn_official_legacy/round_06/raw/advanced/questionnaire/conditions/q_036/a_003/target_music.html.gz,data_raw/cn_official_legacy/round_06/processed/advanced/questionnaire/conditions/q_036/a_003/target_music.json.gz,,official aggregate questionnaire APIs,,,,518,,,<b>因何原因阻碍了购买（国内作品）→环境阻碍</b>
questionnaire_answer,36,3,因何原因阻碍了购买（国内作品）,db84fd91b513a78b0074601f6eafFs5uJSjK6eaf,4,4,没喜欢的,248,chara,available_crawled,123,https://touhou.vote/v6/?m=chara&type=simple&quest=db84fd91b513a78b0074601f6eafFs5uJSjK6eaf&item=4,data_raw/cn_official_legacy/round_06/raw/advanced/questionnaire/conditions/q_036/a_004/target_chara.html.gz,data_raw/cn_official_legacy/round_06/processed/advanced/questionnaire/conditions/q_036/a_004/target_chara.json.gz,,official aggregate questionnaire APIs,,,,215,,,<b>因何原因阻碍了购买（国内作品）→没喜欢的</b>
