condition_family,source_category,condition_kind,source_index,source_id,source_name,expected_cohort,target_category,status,row_count,url,raw_path,processed_path,error,expected_cohort_source,total_effective_votes,total_first_votes,filtered_entity_count,actual_entity_count,mean_votes,median_votes,official_filter_description
entity_vote,music,any,172,172,Plain Asia,119,chara,available_crawled,110,https://touhou.vote/v9/?m=chara&type=simple&votetype=music&voteid=172&votetrue=0,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/any/source_0172/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/any/source_0172/target_chara.json.gz,,official unfiltered simple ranking,,,,229,,,<b>在音乐部门中投了 Plain Asia</b>（本命票要求：否）
entity_vote,music,any,172,172,Plain Asia,119,music,available_crawled,241,https://touhou.vote/v9/?m=music&type=simple&votetype=music&voteid=172&votetrue=0,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/any/source_0172/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/any/source_0172/target_music.json.gz,,official unfiltered simple ranking,,,,571,,,<b>在音乐部门中投了 Plain Asia</b>（本命票要求：否）
entity_vote,music,first,172,172,Plain Asia,9,chara,available_crawled,40,https://touhou.vote/v9/?m=chara&type=simple&votetype=music&voteid=172&votetrue=1,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/first/source_0172/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/first/source_0172/target_chara.json.gz,,official unfiltered simple ranking,,,,229,,,<b>在音乐部门中投了 Plain Asia</b>（本命票要求：是）
entity_vote,music,first,172,172,Plain Asia,9,music,available_crawled,63,https://touhou.vote/v9/?m=music&type=simple&votetype=music&voteid=172&votetrue=1,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/first/source_0172/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/first/source_0172/target_music.json.gz,,official unfiltered simple ranking,,,,571,,,<b>在音乐部门中投了 Plain Asia</b>（本命票要求：是）
entity_vote,music,any,173,173,永夜的报应 ～ Imperishable Night（Pipes and Fiddle）,66,chara,available_crawled,106,https://touhou.vote/v9/?m=chara&type=simple&votetype=music&voteid=173&votetrue=0,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/any/source_0173/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/any/source_0173/target_chara.json.gz,,official unfiltered simple ranking,,,,229,,,<b>在音乐部门中投了 永夜的报应 ～ Imperishable Night（Pipes and Fiddle）</b>（本命票要求：否）
entity_vote,music,any,173,173,永夜的报应 ～ Imperishable Night（Pipes and Fiddle）,66,music,available_crawled,227,https://touhou.vote/v9/?m=music&type=simple&votetype=music&voteid=173&votetrue=0,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/any/source_0173/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/any/source_0173/target_music.json.gz,,official unfiltered simple ranking,,,,571,,,<b>在音乐部门中投了 永夜的报应 ～ Imperishable Night（Pipes and Fiddle）</b>（本命票要求：否）
entity_vote,music,first,173,173,永夜的报应 ～ Imperishable Night（Pipes and Fiddle）,2,chara,available_crawled,16,https://touhou.vote/v9/?m=chara&type=simple&votetype=music&voteid=173&votetrue=1,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/first/source_0173/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/first/source_0173/target_chara.json.gz,,official unfiltered simple ranking,,,,229,,,<b>在音乐部门中投了 永夜的报应 ～ Imperishable Night（Pipes and Fiddle）</b>（本命票要求：是）
entity_vote,music,first,173,173,永夜的报应 ～ Imperishable Night（Pipes and Fiddle）,2,music,available_crawled,22,https://touhou.vote/v9/?m=music&type=simple&votetype=music&voteid=173&votetrue=1,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/first/source_0173/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/first/source_0173/target_music.json.gz,,official unfiltered simple ranking,,,,571,,,<b>在音乐部门中投了 永夜的报应 ～ Imperishable Night（Pipes and Fiddle）</b>（本命票要求：是）
entity_vote,music,any,174,174,灰姑娘的笼子 ～ Kagome-Kagome,186,chara,available_crawled,131,https://touhou.vote/v9/?m=chara&type=simple&votetype=music&voteid=174&votetrue=0,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/any/source_0174/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/any/source_0174/target_chara.json.gz,,official unfiltered simple ranking,,,,229,,,<b>在音乐部门中投了 灰姑娘的笼子 ～ Kagome-Kagome</b>（本命票要求：否）
entity_vote,music,any,174,174,灰姑娘的笼子 ～ Kagome-Kagome,186,music,available_crawled,287,https://touhou.vote/v9/?m=music&type=simple&votetype=music&voteid=174&votetrue=0,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/any/source_0174/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/any/source_0174/target_music.json.gz,,official unfiltered simple ranking,,,,571,,,<b>在音乐部门中投了 灰姑娘的笼子 ～ Kagome-Kagome</b>（本命票要求：否）
entity_vote,music,first,174,174,灰姑娘的笼子 ～ Kagome-Kagome,12,chara,available_crawled,47,https://touhou.vote/v9/?m=chara&type=simple&votetype=music&voteid=174&votetrue=1,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/first/source_0174/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/first/source_0174/target_chara.json.gz,,official unfiltered simple ranking,,,,229,,,<b>在音乐部门中投了 灰姑娘的笼子 ～ Kagome-Kagome</b>（本命票要求：是）
entity_vote,music,first,174,174,灰姑娘的笼子 ～ Kagome-Kagome,12,music,available_crawled,75,https://touhou.vote/v9/?m=music&type=simple&votetype=music&voteid=174&votetrue=1,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/first/source_0174/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/first/source_0174/target_music.json.gz,,official unfiltered simple ranking,,,,571,,,<b>在音乐部门中投了 灰姑娘的笼子 ～ Kagome-Kagome</b>（本命票要求：是）
entity_vote,music,any,175,175,狂气之瞳 ～ Invisible Full Moon,583,chara,available_crawled,142,https://touhou.vote/v9/?m=chara&type=simple&votetype=music&voteid=175&votetrue=0,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/any/source_0175/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/any/source_0175/target_chara.json.gz,,official unfiltered simple ranking,,,,229,,,<b>在音乐部门中投了 狂气之瞳 ～ Invisible Full Moon</b>（本命票要求：否）
entity_vote,music,any,175,175,狂气之瞳 ～ Invisible Full Moon,583,music,available_crawled,330,https://touhou.vote/v9/?m=music&type=simple&votetype=music&voteid=175&votetrue=0,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/any/source_0175/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/any/source_0175/target_music.json.gz,,official unfiltered simple ranking,,,,571,,,<b>在音乐部门中投了 狂气之瞳 ～ Invisible Full Moon</b>（本命票要求：否）
entity_vote,music,first,175,175,狂气之瞳 ～ Invisible Full Moon,62,chara,available_crawled,80,https://touhou.vote/v9/?m=chara&type=simple&votetype=music&voteid=175&votetrue=1,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/first/source_0175/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/first/source_0175/target_chara.json.gz,,official unfiltered simple ranking,,,,229,,,<b>在音乐部门中投了 狂气之瞳 ～ Invisible Full Moon</b>（本命票要求：是）
entity_vote,music,first,175,175,狂气之瞳 ～ Invisible Full Moon,62,music,available_crawled,134,https://touhou.vote/v9/?m=music&type=simple&votetype=music&voteid=175&votetrue=1,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/first/source_0175/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/first/source_0175/target_music.json.gz,,official unfiltered simple ranking,,,,571,,,<b>在音乐部门中投了 狂气之瞳 ～ Invisible Full Moon</b>（本命票要求：是）
entity_vote,music,any,176,176,Voyage1969,363,chara,available_crawled,141,https://touhou.vote/v9/?m=chara&type=simple&votetype=music&voteid=176&votetrue=0,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/any/source_0176/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/any/source_0176/target_chara.json.gz,,official unfiltered simple ranking,,,,229,,,<b>在音乐部门中投了 Voyage1969</b>（本命票要求：否）
entity_vote,music,any,176,176,Voyage1969,363,music,available_crawled,347,https://touhou.vote/v9/?m=music&type=simple&votetype=music&voteid=176&votetrue=0,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/any/source_0176/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/any/source_0176/target_music.json.gz,,official unfiltered simple ranking,,,,571,,,<b>在音乐部门中投了 Voyage1969</b>（本命票要求：否）
entity_vote,music,first,176,176,Voyage1969,40,chara,available_crawled,84,https://touhou.vote/v9/?m=chara&type=simple&votetype=music&voteid=176&votetrue=1,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/first/source_0176/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/first/source_0176/target_chara.json.gz,,official unfiltered simple ranking,,,,229,,,<b>在音乐部门中投了 Voyage1969</b>（本命票要求：是）
entity_vote,music,first,176,176,Voyage1969,40,music,available_crawled,170,https://touhou.vote/v9/?m=music&type=simple&votetype=music&voteid=176&votetrue=1,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/first/source_0176/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/first/source_0176/target_music.json.gz,,official unfiltered simple ranking,,,,571,,,<b>在音乐部门中投了 Voyage1969</b>（本命票要求：是）
entity_vote,music,any,177,177,千年幻想乡 ～ History of the Moon,898,chara,available_crawled,154,https://touhou.vote/v9/?m=chara&type=simple&votetype=music&voteid=177&votetrue=0,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/any/source_0177/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/any/source_0177/target_chara.json.gz,,official unfiltered simple ranking,,,,229,,,<b>在音乐部门中投了 千年幻想乡 ～ History of the Moon</b>（本命票要求：否）
entity_vote,music,any,177,177,千年幻想乡 ～ History of the Moon,898,music,available_crawled,365,https://touhou.vote/v9/?m=music&type=simple&votetype=music&voteid=177&votetrue=0,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/any/source_0177/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/any/source_0177/target_music.json.gz,,official unfiltered simple ranking,,,,571,,,<b>在音乐部门中投了 千年幻想乡 ～ History of the Moon</b>（本命票要求：否）
entity_vote,music,first,177,177,千年幻想乡 ～ History of the Moon,74,chara,available_crawled,84,https://touhou.vote/v9/?m=chara&type=simple&votetype=music&voteid=177&votetrue=1,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/first/source_0177/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/first/source_0177/target_chara.json.gz,,official unfiltered simple ranking,,,,229,,,<b>在音乐部门中投了 千年幻想乡 ～ History of the Moon</b>（本命票要求：是）
entity_vote,music,first,177,177,千年幻想乡 ～ History of the Moon,74,music,available_crawled,178,https://touhou.vote/v9/?m=music&type=simple&votetype=music&voteid=177&votetrue=1,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/first/source_0177/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/first/source_0177/target_music.json.gz,,official unfiltered simple ranking,,,,571,,,<b>在音乐部门中投了 千年幻想乡 ～ History of the Moon</b>（本命票要求：是）
entity_vote,music,any,178,178,竹取飞翔 ～ Lunatic Princess,1494,chara,available_crawled,160,https://touhou.vote/v9/?m=chara&type=simple&votetype=music&voteid=178&votetrue=0,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/any/source_0178/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/any/source_0178/target_chara.json.gz,,official unfiltered simple ranking,,,,229,,,<b>在音乐部门中投了 竹取飞翔 ～ Lunatic Princess</b>（本命票要求：否）
entity_vote,music,any,178,178,竹取飞翔 ～ Lunatic Princess,1494,music,available_crawled,402,https://touhou.vote/v9/?m=music&type=simple&votetype=music&voteid=178&votetrue=0,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/any/source_0178/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/any/source_0178/target_music.json.gz,,official unfiltered simple ranking,,,,571,,,<b>在音乐部门中投了 竹取飞翔 ～ Lunatic Princess</b>（本命票要求：否）
entity_vote,music,first,178,178,竹取飞翔 ～ Lunatic Princess,165,chara,available_crawled,112,https://touhou.vote/v9/?m=chara&type=simple&votetype=music&voteid=178&votetrue=1,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/first/source_0178/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/first/source_0178/target_chara.json.gz,,official unfiltered simple ranking,,,,229,,,<b>在音乐部门中投了 竹取飞翔 ～ Lunatic Princess</b>（本命票要求：是）
entity_vote,music,first,178,178,竹取飞翔 ～ Lunatic Princess,165,music,available_crawled,213,https://touhou.vote/v9/?m=music&type=simple&votetype=music&voteid=178&votetrue=1,data_raw/cn_official_legacy/round_09/raw/advanced/entity/conditions/music/first/source_0178/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/entity/conditions/music/first/source_0178/target_music.json.gz,,official unfiltered simple ranking,,,,571,,,<b>在音乐部门中投了 竹取飞翔 ～ Lunatic Princess</b>（本命票要求：是）
