condition_family,source_category,condition_kind,source_index,source_id,source_name,expected_cohort,target_category,status,row_count,url,raw_path,processed_path,error,expected_cohort_source,total_effective_votes,total_first_votes,filtered_entity_count,actual_entity_count,mean_votes,median_votes,official_filter_description
entity_vote,music,first,249,249,尸体旅行 ～ Be of good cheer!,6,music,available_crawled,49,https://touhou.vote/v7/?m=music&type=simple&votetype=music&voteid=249&votetrue=1,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/first/source_0249/target_music.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/first/source_0249/target_music.json.gz,,official unfiltered simple ranking,,,,552,,,<b>在音乐部门中投了 尸体旅行 ～ Be of good cheer!</b>（本命票要求：是）
entity_vote,music,any,250,250,业火地幔,24,chara,available_crawled,75,https://touhou.vote/v7/?m=chara&type=simple&votetype=music&voteid=250&votetrue=0,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/any/source_0250/target_chara.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/any/source_0250/target_chara.json.gz,,official unfiltered simple ranking,,,,218,,,<b>在音乐部门中投了 业火地幔</b>（本命票要求：否）
entity_vote,music,any,250,250,业火地幔,24,music,available_crawled,139,https://touhou.vote/v7/?m=music&type=simple&votetype=music&voteid=250&votetrue=0,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/any/source_0250/target_music.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/any/source_0250/target_music.json.gz,,official unfiltered simple ranking,,,,552,,,<b>在音乐部门中投了 业火地幔</b>（本命票要求：否）
entity_vote,music,first,250,250,业火地幔,2,chara,available_crawled,12,https://touhou.vote/v7/?m=chara&type=simple&votetype=music&voteid=250&votetrue=1,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/first/source_0250/target_chara.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/first/source_0250/target_chara.json.gz,,official unfiltered simple ranking,,,,218,,,<b>在音乐部门中投了 业火地幔</b>（本命票要求：是）
entity_vote,music,first,250,250,业火地幔,2,music,available_crawled,15,https://touhou.vote/v7/?m=music&type=simple&votetype=music&voteid=250&votetrue=1,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/first/source_0250/target_music.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/first/source_0250/target_music.json.gz,,official unfiltered simple ranking,,,,552,,,<b>在音乐部门中投了 业火地幔</b>（本命票要求：是）
entity_vote,music,any,251,251,灵知的太阳信仰 ～ Nuclear Fusion,295,chara,available_crawled,131,https://touhou.vote/v7/?m=chara&type=simple&votetype=music&voteid=251&votetrue=0,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/any/source_0251/target_chara.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/any/source_0251/target_chara.json.gz,,official unfiltered simple ranking,,,,218,,,<b>在音乐部门中投了 灵知的太阳信仰 ～ Nuclear Fusion</b>（本命票要求：否）
entity_vote,music,any,251,251,灵知的太阳信仰 ～ Nuclear Fusion,295,music,available_crawled,274,https://touhou.vote/v7/?m=music&type=simple&votetype=music&voteid=251&votetrue=0,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/any/source_0251/target_music.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/any/source_0251/target_music.json.gz,,official unfiltered simple ranking,,,,552,,,<b>在音乐部门中投了 灵知的太阳信仰 ～ Nuclear Fusion</b>（本命票要求：否）
entity_vote,music,first,251,251,灵知的太阳信仰 ～ Nuclear Fusion,22,chara,available_crawled,64,https://touhou.vote/v7/?m=chara&type=simple&votetype=music&voteid=251&votetrue=1,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/first/source_0251/target_chara.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/first/source_0251/target_chara.json.gz,,official unfiltered simple ranking,,,,218,,,<b>在音乐部门中投了 灵知的太阳信仰 ～ Nuclear Fusion</b>（本命票要求：是）
entity_vote,music,first,251,251,灵知的太阳信仰 ～ Nuclear Fusion,22,music,available_crawled,106,https://touhou.vote/v7/?m=music&type=simple&votetype=music&voteid=251&votetrue=1,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/first/source_0251/target_music.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/first/source_0251/target_music.json.gz,,official unfiltered simple ranking,,,,552,,,<b>在音乐部门中投了 灵知的太阳信仰 ～ Nuclear Fusion</b>（本命票要求：是）
entity_vote,music,any,252,252,Last Remote,523,chara,available_crawled,138,https://touhou.vote/v7/?m=chara&type=simple&votetype=music&voteid=252&votetrue=0,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/any/source_0252/target_chara.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/any/source_0252/target_chara.json.gz,,official unfiltered simple ranking,,,,218,,,<b>在音乐部门中投了 Last Remote</b>（本命票要求：否）
entity_vote,music,any,252,252,Last Remote,523,music,available_crawled,337,https://touhou.vote/v7/?m=music&type=simple&votetype=music&voteid=252&votetrue=0,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/any/source_0252/target_music.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/any/source_0252/target_music.json.gz,,official unfiltered simple ranking,,,,552,,,<b>在音乐部门中投了 Last Remote</b>（本命票要求：否）
entity_vote,music,first,252,252,Last Remote,55,chara,available_crawled,82,https://touhou.vote/v7/?m=chara&type=simple&votetype=music&voteid=252&votetrue=1,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/first/source_0252/target_chara.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/first/source_0252/target_chara.json.gz,,official unfiltered simple ranking,,,,218,,,<b>在音乐部门中投了 Last Remote</b>（本命票要求：是）
entity_vote,music,first,252,252,Last Remote,55,music,available_crawled,154,https://touhou.vote/v7/?m=music&type=simple&votetype=music&voteid=252&votetrue=1,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/first/source_0252/target_music.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/first/source_0252/target_music.json.gz,,official unfiltered simple ranking,,,,552,,,<b>在音乐部门中投了 Last Remote</b>（本命票要求：是）
entity_vote,music,any,253,253,哈德曼的妖怪少女,1063,chara,available_crawled,148,https://touhou.vote/v7/?m=chara&type=simple&votetype=music&voteid=253&votetrue=0,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/any/source_0253/target_chara.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/any/source_0253/target_chara.json.gz,,official unfiltered simple ranking,,,,218,,,<b>在音乐部门中投了 哈德曼的妖怪少女</b>（本命票要求：否）
entity_vote,music,any,253,253,哈德曼的妖怪少女,1063,music,available_crawled,364,https://touhou.vote/v7/?m=music&type=simple&votetype=music&voteid=253&votetrue=0,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/any/source_0253/target_music.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/any/source_0253/target_music.json.gz,,official unfiltered simple ranking,,,,552,,,<b>在音乐部门中投了 哈德曼的妖怪少女</b>（本命票要求：否）
entity_vote,music,first,253,253,哈德曼的妖怪少女,171,chara,available_crawled,111,https://touhou.vote/v7/?m=chara&type=simple&votetype=music&voteid=253&votetrue=1,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/first/source_0253/target_chara.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/first/source_0253/target_chara.json.gz,,official unfiltered simple ranking,,,,218,,,<b>在音乐部门中投了 哈德曼的妖怪少女</b>（本命票要求：是）
entity_vote,music,first,253,253,哈德曼的妖怪少女,171,music,available_crawled,241,https://touhou.vote/v7/?m=music&type=simple&votetype=music&voteid=253&votetrue=1,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/first/source_0253/target_music.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/first/source_0253/target_music.json.gz,,official unfiltered simple ranking,,,,552,,,<b>在音乐部门中投了 哈德曼的妖怪少女</b>（本命票要求：是）
entity_vote,music,any,254,254,地灵们的归家,14,chara,available_crawled,53,https://touhou.vote/v7/?m=chara&type=simple&votetype=music&voteid=254&votetrue=0,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/any/source_0254/target_chara.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/any/source_0254/target_chara.json.gz,,official unfiltered simple ranking,,,,218,,,<b>在音乐部门中投了 地灵们的归家</b>（本命票要求：否）
entity_vote,music,any,254,254,地灵们的归家,14,music,available_crawled,99,https://touhou.vote/v7/?m=music&type=simple&votetype=music&voteid=254&votetrue=0,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/any/source_0254/target_music.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/any/source_0254/target_music.json.gz,,official unfiltered simple ranking,,,,552,,,<b>在音乐部门中投了 地灵们的归家</b>（本命票要求：否）
entity_vote,music,first,254,254,地灵们的归家,1,chara,available_crawled,8,https://touhou.vote/v7/?m=chara&type=simple&votetype=music&voteid=254&votetrue=1,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/first/source_0254/target_chara.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/first/source_0254/target_chara.json.gz,,official unfiltered simple ranking,,,,218,,,<b>在音乐部门中投了 地灵们的归家</b>（本命票要求：是）
entity_vote,music,first,254,254,地灵们的归家,1,music,available_crawled,12,https://touhou.vote/v7/?m=music&type=simple&votetype=music&voteid=254&votetrue=1,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/first/source_0254/target_music.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/first/source_0254/target_music.json.gz,,official unfiltered simple ranking,,,,552,,,<b>在音乐部门中投了 地灵们的归家</b>（本命票要求：是）
entity_vote,music,any,255,255,能源黎明 ～ Future Dream...,10,chara,available_crawled,46,https://touhou.vote/v7/?m=chara&type=simple&votetype=music&voteid=255&votetrue=0,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/any/source_0255/target_chara.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/any/source_0255/target_chara.json.gz,,official unfiltered simple ranking,,,,218,,,<b>在音乐部门中投了 能源黎明 ～ Future Dream
entity_vote,music,any,255,255,能源黎明 ～ Future Dream...,10,music,available_crawled,83,https://touhou.vote/v7/?m=music&type=simple&votetype=music&voteid=255&votetrue=0,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/any/source_0255/target_music.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/any/source_0255/target_music.json.gz,,official unfiltered simple ranking,,,,552,,,<b>在音乐部门中投了 能源黎明 ～ Future Dream
entity_vote,music,first,255,255,能源黎明 ～ Future Dream...,2,chara,available_crawled,9,https://touhou.vote/v7/?m=chara&type=simple&votetype=music&voteid=255&votetrue=1,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/first/source_0255/target_chara.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/first/source_0255/target_chara.json.gz,,official unfiltered simple ranking,,,,218,,,<b>在音乐部门中投了 能源黎明 ～ Future Dream
entity_vote,music,first,255,255,能源黎明 ～ Future Dream...,2,music,available_crawled,17,https://touhou.vote/v7/?m=music&type=simple&votetype=music&voteid=255&votetrue=1,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/first/source_0255/target_music.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/first/source_0255/target_music.json.gz,,official unfiltered simple ranking,,,,552,,,<b>在音乐部门中投了 能源黎明 ～ Future Dream
entity_vote,music,any,256,256,青空之影,12,chara,available_crawled,55,https://touhou.vote/v7/?m=chara&type=simple&votetype=music&voteid=256&votetrue=0,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/any/source_0256/target_chara.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/any/source_0256/target_chara.json.gz,,official unfiltered simple ranking,,,,218,,,<b>在音乐部门中投了 青空之影</b>（本命票要求：否）
entity_vote,music,any,256,256,青空之影,12,music,available_crawled,85,https://touhou.vote/v7/?m=music&type=simple&votetype=music&voteid=256&votetrue=0,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/any/source_0256/target_music.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/any/source_0256/target_music.json.gz,,official unfiltered simple ranking,,,,552,,,<b>在音乐部门中投了 青空之影</b>（本命票要求：否）
entity_vote,music,first,256,256,青空之影,2,chara,available_crawled,10,https://touhou.vote/v7/?m=chara&type=simple&votetype=music&voteid=256&votetrue=1,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/first/source_0256/target_chara.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/first/source_0256/target_chara.json.gz,,official unfiltered simple ranking,,,,218,,,<b>在音乐部门中投了 青空之影</b>（本命票要求：是）
entity_vote,music,first,256,256,青空之影,2,music,available_crawled,15,https://touhou.vote/v7/?m=music&type=simple&votetype=music&voteid=256&votetrue=1,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/first/source_0256/target_music.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/first/source_0256/target_music.json.gz,,official unfiltered simple ranking,,,,552,,,<b>在音乐部门中投了 青空之影</b>（本命票要求：是）
