condition_family,question_index,question_group,question,question_token,answer_index,answer_id,answer,expected_cohort,target_category,status,row_count,url,raw_path,processed_path,error,expected_cohort_source,total_effective_votes,total_first_votes,filtered_entity_count,actual_entity_count,mean_votes,median_votes,official_filter_description
questionnaire_answer,34,3,购买二次创作的渠道一般是（国内作品）,b3c504918090bb56c942c0e4221dYlMZMb4F221d,1,1,展会购买,2901,chara,available_crawled,185,https://touhou.vote/v9/?m=chara&type=simple&quest=b3c504918090bb56c942c0e4221dYlMZMb4F221d&item=1,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_034/a_001/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_034/a_001/target_chara.json.gz,,official aggregate questionnaire APIs,,,,229,,,<b>购买二次创作的渠道一般是（国内作品）→展会购买</b>
questionnaire_answer,34,3,购买二次创作的渠道一般是（国内作品）,b3c504918090bb56c942c0e4221dYlMZMb4F221d,1,1,展会购买,2901,music,available_crawled,492,https://touhou.vote/v9/?m=music&type=simple&quest=b3c504918090bb56c942c0e4221dYlMZMb4F221d&item=1,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_034/a_001/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_034/a_001/target_music.json.gz,,official aggregate questionnaire APIs,,,,571,,,<b>购买二次创作的渠道一般是（国内作品）→展会购买</b>
questionnaire_answer,34,3,购买二次创作的渠道一般是（国内作品）,b3c504918090bb56c942c0e4221dYlMZMb4F221d,2,2,网络通贩,4832,chara,available_crawled,193,https://touhou.vote/v9/?m=chara&type=simple&quest=b3c504918090bb56c942c0e4221dYlMZMb4F221d&item=2,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_034/a_002/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_034/a_002/target_chara.json.gz,,official aggregate questionnaire APIs,,,,229,,,<b>购买二次创作的渠道一般是（国内作品）→网络通贩</b>
questionnaire_answer,34,3,购买二次创作的渠道一般是（国内作品）,b3c504918090bb56c942c0e4221dYlMZMb4F221d,2,2,网络通贩,4832,music,available_crawled,515,https://touhou.vote/v9/?m=music&type=simple&quest=b3c504918090bb56c942c0e4221dYlMZMb4F221d&item=2,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_034/a_002/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_034/a_002/target_music.json.gz,,official aggregate questionnaire APIs,,,,571,,,<b>购买二次创作的渠道一般是（国内作品）→网络通贩</b>
questionnaire_answer,34,3,购买二次创作的渠道一般是（国内作品）,b3c504918090bb56c942c0e4221dYlMZMb4F221d,3,3,他人转手,692,chara,available_crawled,151,https://touhou.vote/v9/?m=chara&type=simple&quest=b3c504918090bb56c942c0e4221dYlMZMb4F221d&item=3,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_034/a_003/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_034/a_003/target_chara.json.gz,,official aggregate questionnaire APIs,,,,229,,,<b>购买二次创作的渠道一般是（国内作品）→他人转手</b>
questionnaire_answer,34,3,购买二次创作的渠道一般是（国内作品）,b3c504918090bb56c942c0e4221dYlMZMb4F221d,3,3,他人转手,692,music,available_crawled,387,https://touhou.vote/v9/?m=music&type=simple&quest=b3c504918090bb56c942c0e4221dYlMZMb4F221d&item=3,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_034/a_003/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_034/a_003/target_music.json.gz,,official aggregate questionnaire APIs,,,,571,,,<b>购买二次创作的渠道一般是（国内作品）→他人转手</b>
questionnaire_answer,34,3,购买二次创作的渠道一般是（国内作品）,b3c504918090bb56c942c0e4221dYlMZMb4F221d,4,4,其他形式,573,chara,available_crawled,146,https://touhou.vote/v9/?m=chara&type=simple&quest=b3c504918090bb56c942c0e4221dYlMZMb4F221d&item=4,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_034/a_004/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_034/a_004/target_chara.json.gz,,official aggregate questionnaire APIs,,,,229,,,<b>购买二次创作的渠道一般是（国内作品）→其他形式</b>
questionnaire_answer,34,3,购买二次创作的渠道一般是（国内作品）,b3c504918090bb56c942c0e4221dYlMZMb4F221d,4,4,其他形式,573,music,available_crawled,372,https://touhou.vote/v9/?m=music&type=simple&quest=b3c504918090bb56c942c0e4221dYlMZMb4F221d&item=4,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_034/a_004/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_034/a_004/target_music.json.gz,,official aggregate questionnaire APIs,,,,571,,,<b>购买二次创作的渠道一般是（国内作品）→其他形式</b>
questionnaire_answer,34,3,购买二次创作的渠道一般是（国内作品）,b3c504918090bb56c942c0e4221dYlMZMb4F221d,5,5,下载贩卖,1691,chara,available_crawled,175,https://touhou.vote/v9/?m=chara&type=simple&quest=b3c504918090bb56c942c0e4221dYlMZMb4F221d&item=5,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_034/a_005/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_034/a_005/target_chara.json.gz,,official aggregate questionnaire APIs,,,,229,,,<b>购买二次创作的渠道一般是（国内作品）→下载贩卖</b>
questionnaire_answer,34,3,购买二次创作的渠道一般是（国内作品）,b3c504918090bb56c942c0e4221dYlMZMb4F221d,5,5,下载贩卖,1691,music,available_crawled,450,https://touhou.vote/v9/?m=music&type=simple&quest=b3c504918090bb56c942c0e4221dYlMZMb4F221d&item=5,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_034/a_005/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_034/a_005/target_music.json.gz,,official aggregate questionnaire APIs,,,,571,,,<b>购买二次创作的渠道一般是（国内作品）→下载贩卖</b>
questionnaire_answer,35,3,能接受的单个作品购买价上限是（国内作品）,e3e0e454711dccf7ddb351847336NOhCzsZC7336,1,1,40RMB以内,183,chara,available_crawled,129,https://touhou.vote/v9/?m=chara&type=simple&quest=e3e0e454711dccf7ddb351847336NOhCzsZC7336&item=1,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_035/a_001/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_035/a_001/target_chara.json.gz,,official aggregate questionnaire APIs,,,,229,,,<b>能接受的单个作品购买价上限是（国内作品）→40RMB以内</b>
questionnaire_answer,35,3,能接受的单个作品购买价上限是（国内作品）,e3e0e454711dccf7ddb351847336NOhCzsZC7336,1,1,40RMB以内,183,music,available_crawled,222,https://touhou.vote/v9/?m=music&type=simple&quest=e3e0e454711dccf7ddb351847336NOhCzsZC7336&item=1,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_035/a_001/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_035/a_001/target_music.json.gz,,official aggregate questionnaire APIs,,,,571,,,<b>能接受的单个作品购买价上限是（国内作品）→40RMB以内</b>
questionnaire_answer,35,3,能接受的单个作品购买价上限是（国内作品）,e3e0e454711dccf7ddb351847336NOhCzsZC7336,2,2,50RMB以内,644,chara,available_crawled,153,https://touhou.vote/v9/?m=chara&type=simple&quest=e3e0e454711dccf7ddb351847336NOhCzsZC7336&item=2,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_035/a_002/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_035/a_002/target_chara.json.gz,,official aggregate questionnaire APIs,,,,229,,,<b>能接受的单个作品购买价上限是（国内作品）→50RMB以内</b>
questionnaire_answer,35,3,能接受的单个作品购买价上限是（国内作品）,e3e0e454711dccf7ddb351847336NOhCzsZC7336,2,2,50RMB以内,644,music,available_crawled,367,https://touhou.vote/v9/?m=music&type=simple&quest=e3e0e454711dccf7ddb351847336NOhCzsZC7336&item=2,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_035/a_002/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_035/a_002/target_music.json.gz,,official aggregate questionnaire APIs,,,,571,,,<b>能接受的单个作品购买价上限是（国内作品）→50RMB以内</b>
questionnaire_answer,35,3,能接受的单个作品购买价上限是（国内作品）,e3e0e454711dccf7ddb351847336NOhCzsZC7336,3,3,100RMB以内,2089,chara,available_crawled,182,https://touhou.vote/v9/?m=chara&type=simple&quest=e3e0e454711dccf7ddb351847336NOhCzsZC7336&item=3,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_035/a_003/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_035/a_003/target_chara.json.gz,,official aggregate questionnaire APIs,,,,229,,,<b>能接受的单个作品购买价上限是（国内作品）→100RMB以内</b>
questionnaire_answer,35,3,能接受的单个作品购买价上限是（国内作品）,e3e0e454711dccf7ddb351847336NOhCzsZC7336,3,3,100RMB以内,2089,music,available_crawled,450,https://touhou.vote/v9/?m=music&type=simple&quest=e3e0e454711dccf7ddb351847336NOhCzsZC7336&item=3,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_035/a_003/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_035/a_003/target_music.json.gz,,official aggregate questionnaire APIs,,,,571,,,<b>能接受的单个作品购买价上限是（国内作品）→100RMB以内</b>
questionnaire_answer,35,3,能接受的单个作品购买价上限是（国内作品）,e3e0e454711dccf7ddb351847336NOhCzsZC7336,4,4,150RMB以内,982,chara,available_crawled,158,https://touhou.vote/v9/?m=chara&type=simple&quest=e3e0e454711dccf7ddb351847336NOhCzsZC7336&item=4,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_035/a_004/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_035/a_004/target_chara.json.gz,,official aggregate questionnaire APIs,,,,229,,,<b>能接受的单个作品购买价上限是（国内作品）→150RMB以内</b>
questionnaire_answer,35,3,能接受的单个作品购买价上限是（国内作品）,e3e0e454711dccf7ddb351847336NOhCzsZC7336,4,4,150RMB以内,982,music,available_crawled,414,https://touhou.vote/v9/?m=music&type=simple&quest=e3e0e454711dccf7ddb351847336NOhCzsZC7336&item=4,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_035/a_004/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_035/a_004/target_music.json.gz,,official aggregate questionnaire APIs,,,,571,,,<b>能接受的单个作品购买价上限是（国内作品）→150RMB以内</b>
questionnaire_answer,35,3,能接受的单个作品购买价上限是（国内作品）,e3e0e454711dccf7ddb351847336NOhCzsZC7336,5,5,200RMB以内,1136,chara,available_crawled,164,https://touhou.vote/v9/?m=chara&type=simple&quest=e3e0e454711dccf7ddb351847336NOhCzsZC7336&item=5,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_035/a_005/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_035/a_005/target_chara.json.gz,,official aggregate questionnaire APIs,,,,229,,,<b>能接受的单个作品购买价上限是（国内作品）→200RMB以内</b>
questionnaire_answer,35,3,能接受的单个作品购买价上限是（国内作品）,e3e0e454711dccf7ddb351847336NOhCzsZC7336,5,5,200RMB以内,1136,music,available_crawled,433,https://touhou.vote/v9/?m=music&type=simple&quest=e3e0e454711dccf7ddb351847336NOhCzsZC7336&item=5,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_035/a_005/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_035/a_005/target_music.json.gz,,official aggregate questionnaire APIs,,,,571,,,<b>能接受的单个作品购买价上限是（国内作品）→200RMB以内</b>
questionnaire_answer,35,3,能接受的单个作品购买价上限是（国内作品）,e3e0e454711dccf7ddb351847336NOhCzsZC7336,6,6,300RMB以内,794,chara,available_crawled,160,https://touhou.vote/v9/?m=chara&type=simple&quest=e3e0e454711dccf7ddb351847336NOhCzsZC7336&item=6,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_035/a_006/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_035/a_006/target_chara.json.gz,,official aggregate questionnaire APIs,,,,229,,,<b>能接受的单个作品购买价上限是（国内作品）→300RMB以内</b>
questionnaire_answer,35,3,能接受的单个作品购买价上限是（国内作品）,e3e0e454711dccf7ddb351847336NOhCzsZC7336,6,6,300RMB以内,794,music,available_crawled,396,https://touhou.vote/v9/?m=music&type=simple&quest=e3e0e454711dccf7ddb351847336NOhCzsZC7336&item=6,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_035/a_006/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_035/a_006/target_music.json.gz,,official aggregate questionnaire APIs,,,,571,,,<b>能接受的单个作品购买价上限是（国内作品）→300RMB以内</b>
questionnaire_answer,35,3,能接受的单个作品购买价上限是（国内作品）,e3e0e454711dccf7ddb351847336NOhCzsZC7336,7,7,300RMB以上,559,chara,available_crawled,152,https://touhou.vote/v9/?m=chara&type=simple&quest=e3e0e454711dccf7ddb351847336NOhCzsZC7336&item=7,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_035/a_007/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_035/a_007/target_chara.json.gz,,official aggregate questionnaire APIs,,,,229,,,<b>能接受的单个作品购买价上限是（国内作品）→300RMB以上</b>
questionnaire_answer,35,3,能接受的单个作品购买价上限是（国内作品）,e3e0e454711dccf7ddb351847336NOhCzsZC7336,7,7,300RMB以上,559,music,available_crawled,372,https://touhou.vote/v9/?m=music&type=simple&quest=e3e0e454711dccf7ddb351847336NOhCzsZC7336&item=7,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_035/a_007/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_035/a_007/target_music.json.gz,,official aggregate questionnaire APIs,,,,571,,,<b>能接受的单个作品购买价上限是（国内作品）→300RMB以上</b>
questionnaire_answer,36,3,因何原因阻碍了购买（国内作品）,db84fd91b513a78b0074601f6eafFs5uJSjK6eaf,1,1,价格过高,664,chara,available_crawled,156,https://touhou.vote/v9/?m=chara&type=simple&quest=db84fd91b513a78b0074601f6eafFs5uJSjK6eaf&item=1,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_036/a_001/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_036/a_001/target_chara.json.gz,,official aggregate questionnaire APIs,,,,229,,,<b>因何原因阻碍了购买（国内作品）→价格过高</b>
questionnaire_answer,36,3,因何原因阻碍了购买（国内作品）,db84fd91b513a78b0074601f6eafFs5uJSjK6eaf,1,1,价格过高,664,music,available_crawled,370,https://touhou.vote/v9/?m=music&type=simple&quest=db84fd91b513a78b0074601f6eafFs5uJSjK6eaf&item=1,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_036/a_001/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_036/a_001/target_music.json.gz,,official aggregate questionnaire APIs,,,,571,,,<b>因何原因阻碍了购买（国内作品）→价格过高</b>
questionnaire_answer,36,3,因何原因阻碍了购买（国内作品）,db84fd91b513a78b0074601f6eafFs5uJSjK6eaf,2,2,渠道不便,1297,chara,available_crawled,171,https://touhou.vote/v9/?m=chara&type=simple&quest=db84fd91b513a78b0074601f6eafFs5uJSjK6eaf&item=2,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_036/a_002/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_036/a_002/target_chara.json.gz,,official aggregate questionnaire APIs,,,,229,,,<b>因何原因阻碍了购买（国内作品）→渠道不便</b>
